group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,56,1619,90,2020-06-23,0,353,0,13553,148,143,62,9.87797,1.0,353.0,351.086803260184,2020-06-23,2730.5,276.4231922145947,open_schools_10_5
10,57,1619,90,2020-06-23,0,433,0,14777,194,180,59,9.877871221287787,0.999990000099999,432.9956700432996,431.08297329848364,2020-06-23,2730.5,276.4231922145947,open_schools_10_5
10,58,1619,90,2020-06-23,0,595,0,20076,289,248,58,9.87797,1.0,595.0,593.0868032601841,2020-06-23,2730.5,276.4231922145947,open_schools_10_5
10,59,1619,90,2020-06-23,0,322,0,12235,134,134,54,9.877871221287787,0.999990000099999,321.9967800321997,320.08408328738375,2020-06-23,2730.5,276.4231922145947,open_schools_10_5
10,0,1637,91,2020-06-24,2,443,42,15920,199,177,67,9.87797,1.0,443.0,441.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,1,1637,91,2020-06-24,0,344,0,12287,153,136,55,9.87797,1.0,344.0,342.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,2,1637,91,2020-06-24,1,477,14,16967,219,175,83,9.877673669789907,0.999970000899973,476.9856904292871,475.07399364447247,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,3,1637,91,2020-06-24,0,406,0,14366,188,165,53,9.87797,1.0,406.0,404.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,4,1637,91,2020-06-24,0,245,0,10837,77,109,59,9.87797,1.0,245.0,243.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,5,1637,91,2020-06-24,0,318,0,12757,118,161,39,9.877871221287787,0.999990000099999,317.9968200317997,316.08412328698375,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,6,1637,91,2020-06-24,1,259,18,11102,90,104,65,9.877871221287787,0.999990000099999,258.99741002589974,257.0847132810838,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,7,1637,91,2020-06-24,0,269,0,10004,117,97,55,9.87797,1.0,269.0,267.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,8,1637,91,2020-06-24,0,464,0,15590,219,196,49,9.87797,1.0,464.0,462.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,9,1637,91,2020-06-24,3,385,119,14018,169,160,56,9.877871221287787,0.999990000099999,384.99615003849965,383.0834532936837,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,10,1637,91,2020-06-24,0,256,0,11035,81,102,73,9.877772444551109,0.999980000399992,255.99488010239796,254.08268334258238,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,11,1637,91,2020-06-24,0,320,0,12585,123,131,66,9.877871221287787,0.999990000099999,319.99680003199967,318.0841032871837,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,12,1637,91,2020-06-24,0,304,0,11365,128,124,52,9.877871221287787,0.999990000099999,303.9969600303997,302.08426328558375,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,13,1637,91,2020-06-24,0,435,0,15251,198,181,56,9.877871221287787,0.999990000099999,434.9956500434996,433.08295329868366,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,14,1637,91,2020-06-24,0,396,0,14985,173,159,64,9.877871221287787,0.999990000099999,395.9960400395996,394.0833432947837,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,15,1637,91,2020-06-24,0,352,0,13381,151,146,55,9.87797,1.0,352.0,350.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,16,1637,91,2020-06-24,0,348,0,12034,159,153,36,9.877871221287787,0.999990000099999,347.9965200347997,346.08382328998374,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,17,1637,91,2020-06-24,1,323,13,13000,121,143,59,9.87797,1.0,323.0,321.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,18,1637,91,2020-06-24,2,397,108,14638,169,162,66,9.877772444551109,0.999980000399992,396.99206015879685,395.0798633989813,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,19,1637,91,2020-06-24,0,441,0,14992,215,176,50,9.87797,1.0,441.0,439.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,20,1637,91,2020-06-24,0,269,0,11164,99,103,67,9.877871221287787,0.999990000099999,268.99731002689975,267.0846132820838,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,21,1637,91,2020-06-24,3,404,105,13882,197,170,37,9.87797,1.0,404.0,402.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,22,1637,91,2020-06-24,0,397,0,13870,179,164,54,9.877772444551109,0.999980000399992,396.99206015879685,395.0798633989813,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,23,1637,91,2020-06-24,0,434,0,15016,200,178,56,9.877871221287787,0.999990000099999,433.9956600433996,432.08296329858365,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,24,1637,91,2020-06-24,0,289,0,10399,127,114,48,9.877772444551109,0.999980000399992,288.99422011559767,287.0820233557821,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,25,1637,91,2020-06-24,0,234,0,9191,96,88,50,9.877772444551109,0.999980000399992,233.99532009359814,232.08312333378257,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,26,1637,91,2020-06-24,0,268,0,10516,109,103,56,9.87797,1.0,268.0,266.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,27,1637,91,2020-06-24,1,484,2,16929,215,202,67,9.87797,1.0,484.0,482.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,28,1637,91,2020-06-24,0,442,0,15479,210,169,63,9.877673669789907,0.999970000899973,441.9867403977881,440.07504361297345,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,29,1637,91,2020-06-24,1,402,11,13790,189,153,60,9.877871221287787,0.999990000099999,401.99598004019964,400.0832832953837,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,30,1637,91,2020-06-24,4,535,195,18389,266,207,62,9.877772444551109,0.999980000399992,534.9893002139958,533.0771034541801,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,31,1637,91,2020-06-24,0,409,0,13501,194,171,44,9.877871221287787,0.999990000099999,408.9959100408996,407.08321329608367,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,32,1637,91,2020-06-24,0,332,0,13365,130,122,80,9.87797,1.0,332.0,330.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,33,1637,91,2020-06-24,0,307,0,11237,135,128,44,9.877871221287787,0.999990000099999,306.99693003069973,305.0842332858838,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,34,1637,91,2020-06-24,1,405,67,15416,161,176,68,9.877772444551109,0.999980000399992,404.9919001619968,403.0797034021812,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,35,1637,91,2020-06-24,0,373,0,12285,184,147,42,9.87797,1.0,373.0,371.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,36,1637,91,2020-06-24,0,386,0,13959,172,147,67,9.877673669789907,0.999970000899973,385.9884203473896,384.07672356257495,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,37,1637,91,2020-06-24,1,534,2,18677,241,234,59,9.877673669789907,0.999970000899973,533.9839804805856,532.072283695771,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,38,1637,91,2020-06-24,1,509,55,17320,244,212,53,9.87797,1.0,509.0,507.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,39,1637,91,2020-06-24,2,490,23,16776,232,186,72,9.877772444551109,0.999980000399992,489.99020019599607,488.0780034361805,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,40,1637,91,2020-06-24,0,588,0,20328,267,254,67,9.87797,1.0,588.0,586.0868032601841,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,41,1637,91,2020-06-24,0,265,0,10314,103,120,42,9.877871221287787,0.999990000099999,264.99735002649976,263.0846532816838,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,42,1637,91,2020-06-24,0,302,0,11736,120,114,68,9.87797,1.0,302.0,300.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,43,1637,91,2020-06-24,0,241,0,10478,81,97,63,9.877673669789907,0.999970000899973,240.9927702168935,239.08107343207888,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,44,1637,91,2020-06-24,0,376,0,13193,176,145,55,9.87797,1.0,376.0,374.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,45,1637,91,2020-06-24,2,550,62,18886,257,218,75,9.87797,1.0,550.0,548.0868032601841,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,46,1637,91,2020-06-24,1,327,11,12830,126,137,64,9.877772444551109,0.999980000399992,326.9934601307974,325.08126337098184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,47,1637,91,2020-06-24,0,371,0,13209,170,141,60,9.877871221287787,0.999990000099999,370.99629003709964,369.0835932922837,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,48,1637,91,2020-06-24,0,334,0,13135,135,140,59,9.877871221287787,0.999990000099999,333.9966600333997,332.08396328858373,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,49,1637,91,2020-06-24,0,384,0,14282,165,156,63,9.87797,1.0,384.0,382.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,50,1637,91,2020-06-24,0,389,0,14978,160,159,70,9.87797,1.0,389.0,387.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,51,1637,91,2020-06-24,0,390,0,14501,163,151,76,9.877871221287787,0.999990000099999,389.99610003899966,388.0834032941837,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,52,1637,91,2020-06-24,0,312,0,10674,150,112,50,9.87797,1.0,312.0,310.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,53,1637,91,2020-06-24,3,510,153,17998,219,224,67,9.87797,1.0,510.0,508.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,54,1637,91,2020-06-24,1,323,45,12791,123,141,59,9.877871221287787,0.999990000099999,322.9967700322997,321.08407328748376,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,55,1637,91,2020-06-24,0,310,0,11260,137,130,43,9.87797,1.0,310.0,308.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,56,1637,91,2020-06-24,0,353,0,13553,148,143,62,9.87797,1.0,353.0,351.086803260184,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,57,1637,91,2020-06-24,0,433,0,14777,194,180,59,9.877871221287787,0.999990000099999,432.9956700432996,431.08297329848364,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,58,1637,91,2020-06-24,0,595,0,20076,289,248,58,9.87797,1.0,595.0,593.0868032601841,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,59,1637,91,2020-06-24,0,322,0,12235,134,134,54,9.877871221287787,0.999990000099999,321.9967800321997,320.08408328738375,2020-06-24,2731.0,276.473809902237,open_schools_10_5
10,0,1655,92,2020-06-25,0,443,0,15920,199,177,67,9.87797,1.0,443.0,441.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,1,1655,92,2020-06-25,0,344,0,12287,153,136,55,9.87797,1.0,344.0,342.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,2,1655,92,2020-06-25,1,478,23,16990,220,175,83,9.877673669789907,0.999970000899973,477.9856604301871,476.0739636453725,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,3,1655,92,2020-06-25,0,406,0,14366,188,165,53,9.87797,1.0,406.0,404.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,4,1655,92,2020-06-25,0,245,0,10837,77,109,59,9.87797,1.0,245.0,243.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,5,1655,92,2020-06-25,0,318,0,12757,118,161,39,9.877871221287787,0.999990000099999,317.9968200317997,316.08412328698375,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,6,1655,92,2020-06-25,0,259,0,11102,90,104,65,9.877871221287787,0.999990000099999,258.99741002589974,257.0847132810838,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,7,1655,92,2020-06-25,0,269,0,10004,117,97,55,9.87797,1.0,269.0,267.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,8,1655,92,2020-06-25,2,466,69,15659,220,197,49,9.87797,1.0,466.0,464.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,9,1655,92,2020-06-25,0,385,0,14018,169,160,56,9.877871221287787,0.999990000099999,384.99615003849965,383.0834532936837,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,10,1655,92,2020-06-25,0,256,0,11035,81,102,73,9.877772444551109,0.999980000399992,255.99488010239796,254.08268334258238,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,11,1655,92,2020-06-25,0,320,0,12585,123,131,66,9.877871221287787,0.999990000099999,319.99680003199967,318.0841032871837,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,12,1655,92,2020-06-25,0,304,0,11365,128,124,52,9.877871221287787,0.999990000099999,303.9969600303997,302.08426328558375,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,13,1655,92,2020-06-25,0,435,0,15251,198,181,56,9.877871221287787,0.999990000099999,434.9956500434996,433.08295329868366,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,14,1655,92,2020-06-25,0,396,0,14985,173,159,64,9.877871221287787,0.999990000099999,395.9960400395996,394.0833432947837,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,15,1655,92,2020-06-25,0,352,0,13381,151,146,55,9.87797,1.0,352.0,350.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,16,1655,92,2020-06-25,0,348,0,12034,159,153,36,9.877871221287787,0.999990000099999,347.9965200347997,346.08382328998374,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,17,1655,92,2020-06-25,1,324,64,13064,121,143,60,9.87797,1.0,324.0,322.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,18,1655,92,2020-06-25,2,399,53,14691,170,163,66,9.877772444551109,0.999980000399992,398.9920201595968,397.0798233997812,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,19,1655,92,2020-06-25,0,441,0,14992,215,176,50,9.87797,1.0,441.0,439.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,20,1655,92,2020-06-25,0,269,0,11164,99,103,67,9.877871221287787,0.999990000099999,268.99731002689975,267.0846132820838,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,21,1655,92,2020-06-25,3,407,56,13938,200,170,37,9.87797,1.0,407.0,405.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,22,1655,92,2020-06-25,0,397,0,13870,179,164,54,9.877772444551109,0.999980000399992,396.99206015879685,395.0798633989813,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,23,1655,92,2020-06-25,1,435,41,15057,200,179,56,9.877871221287787,0.999990000099999,434.9956500434996,433.08295329868366,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,24,1655,92,2020-06-25,0,289,0,10399,127,114,48,9.877772444551109,0.999980000399992,288.99422011559767,287.0820233557821,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,25,1655,92,2020-06-25,0,234,0,9191,96,88,50,9.877772444551109,0.999980000399992,233.99532009359814,232.08312333378257,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,26,1655,92,2020-06-25,0,268,0,10516,109,103,56,9.87797,1.0,268.0,266.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,27,1655,92,2020-06-25,2,486,13,16942,217,202,67,9.87797,1.0,486.0,484.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,28,1655,92,2020-06-25,0,442,0,15479,210,169,63,9.877673669789907,0.999970000899973,441.9867403977881,440.07504361297345,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,29,1655,92,2020-06-25,1,403,54,13844,189,154,60,9.877871221287787,0.999990000099999,402.9959700402996,401.08327329548365,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,30,1655,92,2020-06-25,2,537,98,18487,267,207,63,9.877772444551109,0.999980000399992,536.9892602147958,535.0770634549801,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,31,1655,92,2020-06-25,0,409,0,13501,194,171,44,9.877871221287787,0.999990000099999,408.9959100408996,407.08321329608367,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,32,1655,92,2020-06-25,0,332,0,13365,130,122,80,9.87797,1.0,332.0,330.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,33,1655,92,2020-06-25,0,307,0,11237,135,128,44,9.877871221287787,0.999990000099999,306.99693003069973,305.0842332858838,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,34,1655,92,2020-06-25,1,406,48,15464,161,177,68,9.877772444551109,0.999980000399992,405.99188016239674,404.07968340258117,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,35,1655,92,2020-06-25,0,373,0,12285,184,147,42,9.87797,1.0,373.0,371.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,36,1655,92,2020-06-25,2,388,107,14066,172,149,67,9.877673669789907,0.999970000899973,387.9883603491895,386.0766635643749,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,37,1655,92,2020-06-25,1,535,61,18738,241,234,60,9.877673669789907,0.999970000899973,534.9839504814855,533.0722536966709,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,38,1655,92,2020-06-25,1,510,21,17341,245,212,53,9.87797,1.0,510.0,508.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,39,1655,92,2020-06-25,1,491,19,16795,233,186,72,9.877772444551109,0.999980000399992,490.99018019639607,489.0779834365805,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,40,1655,92,2020-06-25,0,588,0,20328,267,254,67,9.87797,1.0,588.0,586.0868032601841,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,41,1655,92,2020-06-25,0,265,0,10314,103,120,42,9.877871221287787,0.999990000099999,264.99735002649976,263.0846532816838,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,42,1655,92,2020-06-25,0,302,0,11736,120,114,68,9.87797,1.0,302.0,300.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,43,1655,92,2020-06-25,0,241,0,10478,81,97,63,9.877673669789907,0.999970000899973,240.9927702168935,239.08107343207888,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,44,1655,92,2020-06-25,0,376,0,13193,176,145,55,9.87797,1.0,376.0,374.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,45,1655,92,2020-06-25,4,554,68,18954,261,218,75,9.87797,1.0,554.0,552.0868032601841,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,46,1655,92,2020-06-25,1,328,2,12832,127,137,64,9.877772444551109,0.999980000399992,327.99344013119736,326.0812433713818,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,47,1655,92,2020-06-25,0,371,0,13209,170,141,60,9.877871221287787,0.999990000099999,370.99629003709964,369.0835932922837,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,48,1655,92,2020-06-25,0,334,0,13135,135,140,59,9.877871221287787,0.999990000099999,333.9966600333997,332.08396328858373,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,49,1655,92,2020-06-25,0,384,0,14282,165,156,63,9.87797,1.0,384.0,382.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,50,1655,92,2020-06-25,0,389,0,14978,160,159,70,9.87797,1.0,389.0,387.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,51,1655,92,2020-06-25,1,391,68,14569,163,151,77,9.877871221287787,0.999990000099999,390.9960900390996,389.08339329428367,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,52,1655,92,2020-06-25,2,314,82,10756,151,113,50,9.87797,1.0,314.0,312.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,53,1655,92,2020-06-25,1,511,19,18017,220,224,67,9.87797,1.0,511.0,509.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,54,1655,92,2020-06-25,1,324,48,12839,123,142,59,9.877871221287787,0.999990000099999,323.9967600323997,322.0840632875838,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,55,1655,92,2020-06-25,0,310,0,11260,137,130,43,9.87797,1.0,310.0,308.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,56,1655,92,2020-06-25,0,353,0,13553,148,143,62,9.87797,1.0,353.0,351.086803260184,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,57,1655,92,2020-06-25,0,433,0,14777,194,180,59,9.877871221287787,0.999990000099999,432.9956700432996,431.08297329848364,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,58,1655,92,2020-06-25,1,596,25,20101,290,248,58,9.87797,1.0,596.0,594.0868032601841,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,59,1655,92,2020-06-25,0,322,0,12235,134,134,54,9.877871221287787,0.999990000099999,321.9967800321997,320.08408328738375,2020-06-25,2732.0,276.5750452775216,open_schools_10_5
10,0,1673,93,2020-06-26,0,443,0,15920,199,177,67,9.87797,1.0,443.0,441.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,1,1673,93,2020-06-26,0,344,0,12287,153,136,55,9.87797,1.0,344.0,342.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,2,1673,93,2020-06-26,2,480,49,17039,222,175,83,9.877673669789907,0.999970000899973,479.98560043198705,478.0739036471724,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,3,1673,93,2020-06-26,0,406,0,14366,188,165,53,9.87797,1.0,406.0,404.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,4,1673,93,2020-06-26,0,245,0,10837,77,109,59,9.87797,1.0,245.0,243.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,5,1673,93,2020-06-26,0,318,0,12757,118,161,39,9.877871221287787,0.999990000099999,317.9968200317997,316.08412328698375,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,6,1673,93,2020-06-26,0,259,0,11102,90,104,65,9.877871221287787,0.999990000099999,258.99741002589974,257.0847132810838,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,7,1673,93,2020-06-26,0,269,0,10004,117,97,55,9.87797,1.0,269.0,267.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,8,1673,93,2020-06-26,1,467,5,15664,221,197,49,9.87797,1.0,467.0,465.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,9,1673,93,2020-06-26,4,389,91,14109,172,161,56,9.877871221287787,0.999990000099999,388.99611003889964,387.0834132940837,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,10,1673,93,2020-06-26,0,256,0,11035,81,102,73,9.877772444551109,0.999980000399992,255.99488010239796,254.08268334258238,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,11,1673,93,2020-06-26,0,320,0,12585,123,131,66,9.877871221287787,0.999990000099999,319.99680003199967,318.0841032871837,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,12,1673,93,2020-06-26,0,304,0,11365,128,124,52,9.877871221287787,0.999990000099999,303.9969600303997,302.08426328558375,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,13,1673,93,2020-06-26,0,435,0,15251,198,181,56,9.877871221287787,0.999990000099999,434.9956500434996,433.08295329868366,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,14,1673,93,2020-06-26,0,396,0,14985,173,159,64,9.877871221287787,0.999990000099999,395.9960400395996,394.0833432947837,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,15,1673,93,2020-06-26,0,352,0,13381,151,146,55,9.87797,1.0,352.0,350.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,16,1673,93,2020-06-26,0,348,0,12034,159,153,36,9.877871221287787,0.999990000099999,347.9965200347997,346.08382328998374,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,17,1673,93,2020-06-26,1,325,59,13123,121,144,60,9.87797,1.0,325.0,323.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,18,1673,93,2020-06-26,1,400,55,14746,170,164,66,9.877772444551109,0.999980000399992,399.9920001599968,398.0798034001812,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,19,1673,93,2020-06-26,0,441,0,14992,215,176,50,9.87797,1.0,441.0,439.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,20,1673,93,2020-06-26,0,269,0,11164,99,103,67,9.877871221287787,0.999990000099999,268.99731002689975,267.0846132820838,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,21,1673,93,2020-06-26,3,410,129,14067,201,171,38,9.87797,1.0,410.0,408.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,22,1673,93,2020-06-26,0,397,0,13870,179,164,54,9.877772444551109,0.999980000399992,396.99206015879685,395.0798633989813,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,23,1673,93,2020-06-26,0,435,0,15057,200,179,56,9.877871221287787,0.999990000099999,434.9956500434996,433.08295329868366,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,24,1673,93,2020-06-26,0,289,0,10399,127,114,48,9.877772444551109,0.999980000399992,288.99422011559767,287.0820233557821,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,25,1673,93,2020-06-26,0,234,0,9191,96,88,50,9.877772444551109,0.999980000399992,233.99532009359814,232.08312333378257,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,26,1673,93,2020-06-26,0,268,0,10516,109,103,56,9.87797,1.0,268.0,266.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,27,1673,93,2020-06-26,1,487,46,16988,217,203,67,9.87797,1.0,487.0,485.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,28,1673,93,2020-06-26,0,442,0,15479,210,169,63,9.877673669789907,0.999970000899973,441.9867403977881,440.07504361297345,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,29,1673,93,2020-06-26,2,405,99,13943,189,156,60,9.877871221287787,0.999990000099999,404.9959500404996,403.0832532956837,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,30,1673,93,2020-06-26,3,540,150,18637,268,208,64,9.877772444551109,0.999980000399992,539.9892002159957,538.0770034561801,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,31,1673,93,2020-06-26,0,409,0,13501,194,171,44,9.877871221287787,0.999990000099999,408.9959100408996,407.08321329608367,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,32,1673,93,2020-06-26,0,332,0,13365,130,122,80,9.87797,1.0,332.0,330.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,33,1673,93,2020-06-26,0,307,0,11237,135,128,44,9.877871221287787,0.999990000099999,306.99693003069973,305.0842332858838,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,34,1673,93,2020-06-26,3,409,33,15497,164,177,68,9.877772444551109,0.999980000399992,408.99182016359674,407.07962340378117,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
10,35,1673,93,2020-06-26,0,373,0,12285,184,147,42,9.87797,1.0,373.0,371.086803260184,2020-06-26,2734.0,276.77751602809076,open_schools_10_5
