group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,3,1385,77,2020-06-10,3,494,51,16680,240,197,57,9.877772444551109,0.999980000399992,493.99012019759607,492.0779234377805,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,4,1385,77,2020-06-10,0,221,0,9735,73,85,63,9.877871221287787,0.999990000099999,220.9977900220998,219.08509327728387,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,5,1385,77,2020-06-10,0,407,0,14357,181,173,53,9.87797,1.0,407.0,405.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,6,1385,77,2020-06-10,0,449,0,16615,191,179,79,9.877871221287787,0.999990000099999,448.99551004489956,447.0828133000836,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,7,1385,77,2020-06-10,0,306,0,12036,128,125,53,9.87797,1.0,306.0,304.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,8,1385,77,2020-06-10,0,271,0,11651,93,96,82,9.877871221287787,0.999990000099999,270.9972900270997,269.0845932822838,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,9,1385,77,2020-06-10,0,363,0,14463,137,140,86,9.877871221287787,0.999990000099999,362.99637003629965,361.0836732914837,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,10,1385,77,2020-06-10,1,320,49,13008,119,152,49,9.87797,1.0,320.0,318.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,11,1385,77,2020-06-10,0,319,0,12509,131,109,79,9.87797,1.0,319.0,317.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,12,1385,77,2020-06-10,0,287,0,10956,118,113,56,9.87797,1.0,287.0,285.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,13,1385,77,2020-06-10,0,224,0,9278,80,95,49,9.877871221287787,0.999990000099999,223.9977600223998,222.08506327758388,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,14,1385,77,2020-06-10,0,277,0,11263,107,95,75,9.87797,1.0,277.0,275.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,15,1385,77,2020-06-10,1,328,61,11273,156,123,49,9.87797,1.0,328.0,326.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,16,1385,77,2020-06-10,0,287,0,11335,116,119,52,9.877772444551109,0.999980000399992,286.9942601147977,285.08206335498215,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,17,1385,77,2020-06-10,0,293,0,11267,127,103,63,9.877871221287787,0.999990000099999,292.9970700292997,291.0843732844838,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,18,1385,77,2020-06-10,0,345,0,12550,142,154,49,9.877871221287787,0.999990000099999,344.99655003449965,343.0838532896837,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,19,1385,77,2020-06-10,0,316,0,11205,148,122,46,9.877772444551109,0.999980000399992,315.99368012639746,314.0814833665819,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,20,1385,77,2020-06-10,2,406,42,12302,215,161,30,9.87797,1.0,406.0,404.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,21,1385,77,2020-06-10,0,335,0,11598,170,112,53,9.877871221287787,0.999990000099999,334.9966500334997,333.08395328868374,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,22,1385,77,2020-06-10,0,352,0,13998,126,161,65,9.87797,1.0,352.0,350.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,23,1385,77,2020-06-10,0,270,0,11796,79,142,49,9.87797,1.0,270.0,268.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,24,1385,77,2020-06-10,0,298,0,10979,130,104,64,9.87797,1.0,298.0,296.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,25,1385,77,2020-06-10,1,269,8,10256,110,113,46,9.877871221287787,0.999990000099999,268.99731002689975,267.0846132820838,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,26,1385,77,2020-06-10,0,282,0,11042,116,121,45,9.877772444551109,0.999980000399992,281.9943601127977,280.08216335298215,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,27,1385,77,2020-06-10,0,295,0,11469,119,119,57,9.87757489700412,0.999960001599936,294.98820047198114,293.0770036521684,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,28,1385,77,2020-06-10,0,227,0,9143,90,86,51,9.87797,1.0,227.0,225.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,29,1385,77,2020-06-10,0,462,0,15818,216,175,71,9.877673669789907,0.999970000899973,461.98614041578753,460.0744436309729,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,30,1385,77,2020-06-10,0,251,0,10148,92,107,52,9.87797,1.0,251.0,249.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,31,1385,77,2020-06-10,1,353,58,12883,157,137,59,9.877871221287787,0.999990000099999,352.9964700352997,351.08377329048375,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,32,1385,77,2020-06-10,1,369,39,13783,156,159,54,9.877871221287787,0.999990000099999,368.9963100368997,367.0836132920837,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,33,1385,77,2020-06-10,1,416,23,14196,204,145,67,9.87797,1.0,416.0,414.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,34,1385,77,2020-06-10,0,239,0,10606,77,101,61,9.877871221287787,0.999990000099999,238.99761002389977,237.08491327908385,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,35,1385,77,2020-06-10,0,342,0,11611,156,147,39,9.877871221287787,0.999990000099999,341.99658003419967,340.0838832893837,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,36,1385,77,2020-06-10,1,380,5,13683,158,150,72,9.877871221287787,0.999990000099999,379.99620003799964,378.0835032931837,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,37,1385,77,2020-06-10,0,318,0,12300,136,121,61,9.877772444551109,0.999980000399992,317.99364012719747,316.0814433673819,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,38,1385,77,2020-06-10,4,339,210,13846,127,141,71,9.87797,1.0,339.0,337.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,39,1385,77,2020-06-10,3,329,54,12246,139,106,84,9.87797,1.0,329.0,327.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,40,1385,77,2020-06-10,0,446,0,17040,171,191,84,9.87797,1.0,446.0,444.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,41,1385,77,2020-06-10,0,234,0,9497,90,87,57,9.87797,1.0,234.0,232.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,42,1385,77,2020-06-10,1,449,79,15201,209,187,53,9.87797,1.0,449.0,447.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,43,1385,77,2020-06-10,0,337,0,12220,146,133,58,9.87797,1.0,337.0,335.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,44,1385,77,2020-06-10,0,450,0,15047,224,177,49,9.87797,1.0,450.0,448.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,45,1385,77,2020-06-10,0,272,0,10526,117,96,59,9.877772444551109,0.999980000399992,271.9945601087978,270.08236334898226,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,46,1385,77,2020-06-10,0,408,0,14273,192,167,49,9.877871221287787,0.999990000099999,407.9959200407996,406.08322329598366,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,47,1385,77,2020-06-10,1,404,59,15560,165,170,69,9.877871221287787,0.999990000099999,403.9959600403996,402.08326329558366,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,48,1385,77,2020-06-10,0,380,0,13796,162,152,66,9.87797,1.0,380.0,378.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,49,1385,77,2020-06-10,0,268,0,9362,131,106,31,9.877871221287787,0.999990000099999,267.99732002679974,266.0846232819838,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,50,1385,77,2020-06-10,0,329,0,12628,134,135,60,9.877871221287787,0.999990000099999,328.99671003289967,327.0840132880837,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,51,1385,77,2020-06-10,1,408,56,13397,203,137,68,9.87797,1.0,408.0,406.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,52,1385,77,2020-06-10,0,277,0,10373,120,107,50,9.87797,1.0,277.0,275.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,53,1385,77,2020-06-10,1,360,3,12194,170,154,36,9.877871221287787,0.999990000099999,359.99640003599967,358.0837032911837,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,54,1385,77,2020-06-10,1,291,11,11602,117,112,62,9.87797,1.0,291.0,289.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,55,1385,77,2020-06-10,0,244,0,9379,103,85,56,9.87757489700412,0.999960001599936,243.9902403903844,242.07904357057163,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,56,1385,77,2020-06-10,0,242,0,10539,79,106,57,9.87797,1.0,242.0,240.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,57,1385,77,2020-06-10,0,298,0,10722,135,111,52,9.877871221287787,0.999990000099999,297.9970200297997,296.0843232849838,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,58,1385,77,2020-06-10,1,344,23,12337,156,133,55,9.87797,1.0,344.0,342.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,59,1385,77,2020-06-10,1,284,24,10588,124,107,53,9.87797,1.0,284.0,282.086803260184,2020-06-10,2720.0,275.36022077410644,open_kitas_10_5
10,0,1403,78,2020-06-11,0,268,0,10966,93,123,52,9.87797,1.0,268.0,266.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,1,1403,78,2020-06-11,1,271,91,11157,95,118,58,9.87797,1.0,271.0,269.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,2,1403,78,2020-06-11,0,342,0,13008,136,146,60,9.877772444551109,0.999980000399992,341.99316013679726,340.0809633769817,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,3,1403,78,2020-06-11,6,500,183,16863,244,198,58,9.877772444551109,0.999980000399992,499.990000199996,498.07780344018045,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,4,1403,78,2020-06-11,0,221,0,9735,73,85,63,9.877871221287787,0.999990000099999,220.9977900220998,219.08509327728387,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,5,1403,78,2020-06-11,2,409,52,14409,182,174,53,9.87797,1.0,409.0,407.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,6,1403,78,2020-06-11,0,449,0,16615,191,179,79,9.877871221287787,0.999990000099999,448.99551004489956,447.0828133000836,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,7,1403,78,2020-06-11,0,306,0,12036,128,125,53,9.87797,1.0,306.0,304.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,8,1403,78,2020-06-11,0,271,0,11651,93,96,82,9.877871221287787,0.999990000099999,270.9972900270997,269.0845932822838,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,9,1403,78,2020-06-11,0,363,0,14463,137,140,86,9.877871221287787,0.999990000099999,362.99637003629965,361.0836732914837,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,10,1403,78,2020-06-11,3,323,85,13093,121,153,49,9.87797,1.0,323.0,321.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,11,1403,78,2020-06-11,0,319,0,12509,131,109,79,9.87797,1.0,319.0,317.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,12,1403,78,2020-06-11,0,287,0,10956,118,113,56,9.87797,1.0,287.0,285.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,13,1403,78,2020-06-11,0,224,0,9278,80,95,49,9.877871221287787,0.999990000099999,223.9977600223998,222.08506327758388,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,14,1403,78,2020-06-11,0,277,0,11263,107,95,75,9.87797,1.0,277.0,275.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,15,1403,78,2020-06-11,1,329,46,11319,156,124,49,9.87797,1.0,329.0,327.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,16,1403,78,2020-06-11,1,288,57,11392,116,120,52,9.877772444551109,0.999980000399992,287.9942401151977,286.08204335538215,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,17,1403,78,2020-06-11,0,293,0,11267,127,103,63,9.877871221287787,0.999990000099999,292.9970700292997,291.0843732844838,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,18,1403,78,2020-06-11,1,346,19,12569,143,154,49,9.877871221287787,0.999990000099999,345.99654003459966,344.0838432897837,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,19,1403,78,2020-06-11,1,317,70,11275,148,122,47,9.877772444551109,0.999980000399992,316.99366012679747,315.0814633669819,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,20,1403,78,2020-06-11,2,408,34,12336,217,161,30,9.87797,1.0,408.0,406.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,21,1403,78,2020-06-11,0,335,0,11598,170,112,53,9.877871221287787,0.999990000099999,334.9966500334997,333.08395328868374,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,22,1403,78,2020-06-11,0,352,0,13998,126,161,65,9.87797,1.0,352.0,350.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,23,1403,78,2020-06-11,0,270,0,11796,79,142,49,9.87797,1.0,270.0,268.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,24,1403,78,2020-06-11,0,298,0,10979,130,104,64,9.87797,1.0,298.0,296.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,25,1403,78,2020-06-11,3,272,51,10307,112,114,46,9.877871221287787,0.999990000099999,271.99728002719974,270.0845832823838,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,26,1403,78,2020-06-11,0,282,0,11042,116,121,45,9.877772444551109,0.999980000399992,281.9943601127977,280.08216335298215,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,27,1403,78,2020-06-11,0,295,0,11469,119,119,57,9.87757489700412,0.999960001599936,294.98820047198114,293.0770036521684,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,28,1403,78,2020-06-11,0,227,0,9143,90,86,51,9.87797,1.0,227.0,225.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,29,1403,78,2020-06-11,2,464,57,15875,217,176,71,9.877673669789907,0.999970000899973,463.98608041758746,462.0743836327728,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,30,1403,78,2020-06-11,0,251,0,10148,92,107,52,9.87797,1.0,251.0,249.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,31,1403,78,2020-06-11,0,353,0,12883,157,137,59,9.877871221287787,0.999990000099999,352.9964700352997,351.08377329048375,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,32,1403,78,2020-06-11,0,369,0,13783,156,159,54,9.877871221287787,0.999990000099999,368.9963100368997,367.0836132920837,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,33,1403,78,2020-06-11,2,418,35,14231,206,145,67,9.87797,1.0,418.0,416.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,34,1403,78,2020-06-11,0,239,0,10606,77,101,61,9.877871221287787,0.999990000099999,238.99761002389977,237.08491327908385,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,35,1403,78,2020-06-11,0,342,0,11611,156,147,39,9.877871221287787,0.999990000099999,341.99658003419967,340.0838832893837,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,36,1403,78,2020-06-11,1,381,26,13709,159,150,72,9.877871221287787,0.999990000099999,380.99619003809966,379.0834932932837,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,37,1403,78,2020-06-11,0,318,0,12300,136,121,61,9.877772444551109,0.999980000399992,317.99364012719747,316.0814433673819,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,38,1403,78,2020-06-11,0,339,0,13846,127,141,71,9.87797,1.0,339.0,337.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,39,1403,78,2020-06-11,0,329,0,12246,139,106,84,9.87797,1.0,329.0,327.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,40,1403,78,2020-06-11,1,447,2,17042,172,191,84,9.87797,1.0,447.0,445.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,41,1403,78,2020-06-11,0,234,0,9497,90,87,57,9.87797,1.0,234.0,232.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,42,1403,78,2020-06-11,0,449,0,15201,209,187,53,9.87797,1.0,449.0,447.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,43,1403,78,2020-06-11,0,337,0,12220,146,133,58,9.87797,1.0,337.0,335.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,44,1403,78,2020-06-11,0,450,0,15047,224,177,49,9.87797,1.0,450.0,448.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,45,1403,78,2020-06-11,0,272,0,10526,117,96,59,9.877772444551109,0.999980000399992,271.9945601087978,270.08236334898226,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,46,1403,78,2020-06-11,0,408,0,14273,192,167,49,9.877871221287787,0.999990000099999,407.9959200407996,406.08322329598366,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,47,1403,78,2020-06-11,0,404,0,15560,165,170,69,9.877871221287787,0.999990000099999,403.9959600403996,402.08326329558366,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,48,1403,78,2020-06-11,2,382,50,13846,163,153,66,9.87797,1.0,382.0,380.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,49,1403,78,2020-06-11,0,268,0,9362,131,106,31,9.877871221287787,0.999990000099999,267.99732002679974,266.0846232819838,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,50,1403,78,2020-06-11,0,329,0,12628,134,135,60,9.877871221287787,0.999990000099999,328.99671003289967,327.0840132880837,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,51,1403,78,2020-06-11,3,411,144,13541,203,140,68,9.87797,1.0,411.0,409.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,52,1403,78,2020-06-11,0,277,0,10373,120,107,50,9.87797,1.0,277.0,275.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,53,1403,78,2020-06-11,1,361,21,12215,171,154,36,9.877871221287787,0.999990000099999,360.9963900360997,359.08369329128374,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,54,1403,78,2020-06-11,0,291,0,11602,117,112,62,9.87797,1.0,291.0,289.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,55,1403,78,2020-06-11,0,244,0,9379,103,85,56,9.87757489700412,0.999960001599936,243.9902403903844,242.07904357057163,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,56,1403,78,2020-06-11,0,242,0,10539,79,106,57,9.87797,1.0,242.0,240.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,57,1403,78,2020-06-11,0,298,0,10722,135,111,52,9.877871221287787,0.999990000099999,297.9970200297997,296.0843232849838,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,58,1403,78,2020-06-11,0,344,0,12337,156,133,55,9.87797,1.0,344.0,342.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,59,1403,78,2020-06-11,5,289,174,10762,127,108,54,9.87797,1.0,289.0,287.086803260184,2020-06-11,2720.5,275.4108384617487,open_kitas_10_5
10,0,1421,79,2020-06-12,0,268,0,10966,93,123,52,9.87797,1.0,268.0,266.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,1,1421,79,2020-06-12,0,271,0,11157,95,118,58,9.87797,1.0,271.0,269.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,2,1421,79,2020-06-12,0,342,0,13008,136,146,60,9.877772444551109,0.999980000399992,341.99316013679726,340.0809633769817,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,3,1421,79,2020-06-12,1,501,42,16905,244,199,58,9.877772444551109,0.999980000399992,500.989980200396,499.07778344058045,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,4,1421,79,2020-06-12,0,221,0,9735,73,85,63,9.877871221287787,0.999990000099999,220.9977900220998,219.08509327728387,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,5,1421,79,2020-06-12,1,410,35,14444,182,175,53,9.87797,1.0,410.0,408.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,6,1421,79,2020-06-12,0,449,0,16615,191,179,79,9.877871221287787,0.999990000099999,448.99551004489956,447.0828133000836,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,7,1421,79,2020-06-12,0,306,0,12036,128,125,53,9.87797,1.0,306.0,304.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,8,1421,79,2020-06-12,0,271,0,11651,93,96,82,9.877871221287787,0.999990000099999,270.9972900270997,269.0845932822838,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,9,1421,79,2020-06-12,0,363,0,14463,137,140,86,9.877871221287787,0.999990000099999,362.99637003629965,361.0836732914837,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,10,1421,79,2020-06-12,1,324,57,13150,121,154,49,9.87797,1.0,324.0,322.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,11,1421,79,2020-06-12,0,319,0,12509,131,109,79,9.87797,1.0,319.0,317.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,12,1421,79,2020-06-12,0,287,0,10956,118,113,56,9.87797,1.0,287.0,285.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,13,1421,79,2020-06-12,0,224,0,9278,80,95,49,9.877871221287787,0.999990000099999,223.9977600223998,222.08506327758388,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,14,1421,79,2020-06-12,0,277,0,11263,107,95,75,9.87797,1.0,277.0,275.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,15,1421,79,2020-06-12,0,329,0,11319,156,124,49,9.87797,1.0,329.0,327.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,16,1421,79,2020-06-12,1,289,31,11423,116,121,52,9.877772444551109,0.999980000399992,288.99422011559767,287.0820233557821,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,17,1421,79,2020-06-12,0,293,0,11267,127,103,63,9.877871221287787,0.999990000099999,292.9970700292997,291.0843732844838,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,18,1421,79,2020-06-12,0,346,0,12569,143,154,49,9.877871221287787,0.999990000099999,345.99654003459966,344.0838432897837,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,19,1421,79,2020-06-12,1,318,4,11279,149,122,47,9.877772444551109,0.999980000399992,317.99364012719747,316.0814433673819,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,20,1421,79,2020-06-12,1,409,2,12338,218,161,30,9.87797,1.0,409.0,407.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,21,1421,79,2020-06-12,0,335,0,11598,170,112,53,9.877871221287787,0.999990000099999,334.9966500334997,333.08395328868374,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,22,1421,79,2020-06-12,0,352,0,13998,126,161,65,9.87797,1.0,352.0,350.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,23,1421,79,2020-06-12,0,270,0,11796,79,142,49,9.87797,1.0,270.0,268.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,24,1421,79,2020-06-12,0,298,0,10979,130,104,64,9.87797,1.0,298.0,296.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,25,1421,79,2020-06-12,1,273,43,10350,112,115,46,9.877871221287787,0.999990000099999,272.99727002729975,271.0845732824838,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,26,1421,79,2020-06-12,0,282,0,11042,116,121,45,9.877772444551109,0.999980000399992,281.9943601127977,280.08216335298215,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,27,1421,79,2020-06-12,0,295,0,11469,119,119,57,9.87757489700412,0.999960001599936,294.98820047198114,293.0770036521684,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,28,1421,79,2020-06-12,0,227,0,9143,90,86,51,9.87797,1.0,227.0,225.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,29,1421,79,2020-06-12,2,466,73,15948,218,176,72,9.877673669789907,0.999970000899973,465.98602041938744,464.0743236345728,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,30,1421,79,2020-06-12,0,251,0,10148,92,107,52,9.87797,1.0,251.0,249.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,31,1421,79,2020-06-12,1,354,61,12944,157,137,60,9.877871221287787,0.999990000099999,353.99646003539965,352.0837632905837,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,32,1421,79,2020-06-12,1,370,70,13853,156,159,55,9.877871221287787,0.999990000099999,369.9963000369996,368.0836032921837,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,33,1421,79,2020-06-12,1,419,28,14259,207,145,67,9.87797,1.0,419.0,417.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,34,1421,79,2020-06-12,0,239,0,10606,77,101,61,9.877871221287787,0.999990000099999,238.99761002389977,237.08491327908385,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,35,1421,79,2020-06-12,0,342,0,11611,156,147,39,9.877871221287787,0.999990000099999,341.99658003419967,340.0838832893837,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,36,1421,79,2020-06-12,1,382,6,13715,160,150,72,9.877871221287787,0.999990000099999,381.9961800381996,380.08348329338367,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,37,1421,79,2020-06-12,0,318,0,12300,136,121,61,9.877772444551109,0.999980000399992,317.99364012719747,316.0814433673819,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,38,1421,79,2020-06-12,0,339,0,13846,127,141,71,9.87797,1.0,339.0,337.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,39,1421,79,2020-06-12,4,333,73,12319,142,107,84,9.87797,1.0,333.0,331.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,40,1421,79,2020-06-12,0,447,0,17042,172,191,84,9.87797,1.0,447.0,445.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
10,41,1421,79,2020-06-12,0,234,0,9497,90,87,57,9.87797,1.0,234.0,232.086803260184,2020-06-12,2721.0,275.461456149391,open_kitas_10_5
