group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,24,791,44,2020-05-08,0,209,0,7985,86,89,34,9.87797,1.0,209.0,207.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,25,791,44,2020-05-08,0,311,0,12080,130,123,58,9.87797,1.0,311.0,309.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,26,791,44,2020-05-08,2,234,38,9774,87,101,46,9.877871221287787,0.999990000099999,233.9976600233998,232.08496327858387,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,27,791,44,2020-05-08,3,221,59,9179,80,86,55,9.87797,1.0,221.0,219.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,28,791,44,2020-05-08,0,267,0,10444,107,103,57,9.877772444551109,0.999980000399992,266.9946601067979,265.0824633469823,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,29,791,44,2020-05-08,1,228,7,10644,64,99,65,9.877871221287787,0.999990000099999,227.9977200227998,226.08502327798388,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,30,791,44,2020-05-08,1,275,58,11145,105,121,49,9.87797,1.0,275.0,273.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,31,791,44,2020-05-08,0,253,0,9890,102,101,50,9.877673669789907,0.999970000899973,252.99241022769317,251.08071344287856,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,32,791,44,2020-05-08,2,223,107,9557,83,85,55,9.87797,1.0,223.0,221.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,33,791,44,2020-05-08,0,241,0,9910,90,96,55,9.87797,1.0,241.0,239.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,34,791,44,2020-05-08,0,237,0,9373,100,86,51,9.87797,1.0,237.0,235.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,35,791,44,2020-05-08,4,269,179,11568,89,121,59,9.877871221287787,0.999990000099999,268.99731002689975,267.0846132820838,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,36,791,44,2020-05-08,0,218,0,8274,91,92,35,9.877871221287787,0.999990000099999,217.99782002179978,216.08512327698386,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,37,791,44,2020-05-08,0,235,0,10062,86,88,61,9.87757489700412,0.999960001599936,234.99060037598497,233.0794035561722,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,38,791,44,2020-05-08,0,245,0,9675,101,107,37,9.87797,1.0,245.0,243.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,39,791,44,2020-05-08,1,247,42,9487,99,101,47,9.877871221287787,0.999990000099999,246.99753002469976,245.08483327988384,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,40,791,44,2020-05-08,3,239,152,10015,85,98,56,9.87797,1.0,239.0,237.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,41,791,44,2020-05-08,1,252,58,10057,98,117,37,9.877772444551109,0.999980000399992,251.99496010079798,250.0827633409824,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,42,791,44,2020-05-08,0,287,0,11595,105,133,49,9.87797,1.0,287.0,285.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,43,791,44,2020-05-08,0,251,0,11198,85,87,79,9.877871221287787,0.999990000099999,250.99749002509975,249.08479328028383,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,44,791,44,2020-05-08,0,251,0,10977,84,97,70,9.877673669789907,0.999970000899973,250.99247022589321,249.08077344107858,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,45,791,44,2020-05-08,0,211,0,9434,63,87,61,9.87797,1.0,211.0,209.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,46,791,44,2020-05-08,0,261,0,9695,117,97,47,9.87797,1.0,261.0,259.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,47,791,44,2020-05-08,2,254,41,10435,94,105,55,9.87797,1.0,254.0,252.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,48,791,44,2020-05-08,3,293,118,11926,108,136,49,9.87797,1.0,293.0,291.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,49,791,44,2020-05-08,1,280,11,11390,102,118,60,9.87797,1.0,280.0,278.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,50,791,44,2020-05-08,0,194,0,7688,83,73,38,9.87757489700412,0.999960001599936,193.9922403103876,192.0810434905748,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,51,791,44,2020-05-08,2,280,50,10863,112,115,53,9.87797,1.0,280.0,278.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,52,791,44,2020-05-08,0,236,0,9362,97,95,44,9.877871221287787,0.999990000099999,235.99764002359979,234.08494327878387,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,53,791,44,2020-05-08,2,266,98,11081,88,126,52,9.877871221287787,0.999990000099999,265.9973400265998,264.0846432817838,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,54,791,44,2020-05-08,3,319,116,12933,111,147,61,9.87797,1.0,319.0,317.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,55,791,44,2020-05-08,0,234,0,9443,92,100,42,9.87797,1.0,234.0,232.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,56,791,44,2020-05-08,0,214,0,9292,71,97,46,9.87797,1.0,214.0,212.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,57,791,44,2020-05-08,1,278,52,10849,107,131,40,9.87797,1.0,278.0,276.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,58,791,44,2020-05-08,0,282,0,11619,103,124,55,9.877871221287787,0.999990000099999,281.99718002819975,280.0844832833838,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,59,791,44,2020-05-08,2,323,76,12349,134,134,55,9.87797,1.0,323.0,321.086803260184,2020-05-08,2595.0,262.70579886353164,open_universities_10_5
10,0,809,45,2020-05-09,1,267,10,10538,118,87,62,9.87797,1.0,267.0,265.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,1,809,45,2020-05-09,1,275,10,11178,112,104,59,9.87797,1.0,275.0,273.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,2,809,45,2020-05-09,0,263,0,9899,111,103,49,9.87797,1.0,263.0,261.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,3,809,45,2020-05-09,1,262,21,10922,98,105,59,9.87797,1.0,262.0,260.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,4,809,45,2020-05-09,0,238,0,9689,90,93,55,9.877673669789907,0.999970000899973,237.99286021419357,236.08116342937893,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,5,809,45,2020-05-09,0,285,0,11625,113,105,67,9.877772444551109,0.999980000399992,284.9943001139977,283.08210335418215,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,6,809,45,2020-05-09,0,237,0,8584,100,107,30,9.87797,1.0,237.0,235.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,7,809,45,2020-05-09,0,228,0,8740,99,97,32,9.87797,1.0,228.0,226.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,8,809,45,2020-05-09,0,203,0,9650,58,73,72,9.87797,1.0,203.0,201.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,9,809,45,2020-05-09,1,250,41,10264,92,114,44,9.87797,1.0,250.0,248.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,10,809,45,2020-05-09,0,240,0,9698,96,86,58,9.87797,1.0,240.0,238.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,11,809,45,2020-05-09,0,240,0,9248,104,85,51,9.877772444551109,0.999980000399992,239.9952000959981,238.08300333618251,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,12,809,45,2020-05-09,2,249,96,9678,100,115,34,9.87797,1.0,249.0,247.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,13,809,45,2020-05-09,0,305,0,12206,114,130,61,9.87797,1.0,305.0,303.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,14,809,45,2020-05-09,2,298,49,12182,115,118,65,9.877871221287787,0.999990000099999,297.9970200297997,296.0843232849838,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,15,809,45,2020-05-09,0,256,0,9842,108,100,48,9.877871221287787,0.999990000099999,255.99744002559976,254.08474328078384,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,16,809,45,2020-05-09,1,305,8,11735,130,107,68,9.87797,1.0,305.0,303.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,17,809,45,2020-05-09,6,353,130,14254,139,137,77,9.87797,1.0,353.0,351.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,18,809,45,2020-05-09,1,253,22,8813,111,116,26,9.877871221287787,0.999990000099999,252.99747002529975,251.08477328048383,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,19,809,45,2020-05-09,0,235,0,9496,88,96,51,9.877871221287787,0.999990000099999,234.99765002349977,233.08495327868386,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,20,809,45,2020-05-09,0,292,0,11736,112,132,48,9.877673669789907,0.999970000899973,291.99124026279213,290.0795434779775,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,21,809,45,2020-05-09,0,271,0,10050,122,100,49,9.87797,1.0,271.0,269.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,22,809,45,2020-05-09,0,242,0,9630,96,84,62,9.877673669789907,0.999970000899973,241.99274021779348,240.08104343297884,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,23,809,45,2020-05-09,3,312,91,11995,137,102,73,9.877772444551109,0.999980000399992,311.9937601247975,310.08156336498195,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,24,809,45,2020-05-09,1,210,6,7991,87,89,34,9.87797,1.0,210.0,208.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,25,809,45,2020-05-09,0,311,0,12080,130,123,58,9.87797,1.0,311.0,309.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,26,809,45,2020-05-09,0,234,0,9774,87,101,46,9.877871221287787,0.999990000099999,233.9976600233998,232.08496327858387,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,27,809,45,2020-05-09,0,221,0,9179,80,86,55,9.87797,1.0,221.0,219.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,28,809,45,2020-05-09,0,267,0,10444,107,103,57,9.877772444551109,0.999980000399992,266.9946601067979,265.0824633469823,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,29,809,45,2020-05-09,1,229,44,10688,64,100,65,9.877871221287787,0.999990000099999,228.99771002289978,227.08501327808386,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,30,809,45,2020-05-09,1,276,43,11188,105,122,49,9.87797,1.0,276.0,274.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,31,809,45,2020-05-09,0,253,0,9890,102,101,50,9.877673669789907,0.999970000899973,252.99241022769317,251.08071344287856,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,32,809,45,2020-05-09,0,223,0,9557,83,85,55,9.87797,1.0,223.0,221.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,33,809,45,2020-05-09,0,241,0,9910,90,96,55,9.87797,1.0,241.0,239.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,34,809,45,2020-05-09,0,237,0,9373,100,86,51,9.87797,1.0,237.0,235.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,35,809,45,2020-05-09,3,272,122,11690,90,123,59,9.877871221287787,0.999990000099999,271.99728002719974,270.0845832823838,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,36,809,45,2020-05-09,0,218,0,8274,91,92,35,9.877871221287787,0.999990000099999,217.99782002179978,216.08512327698386,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,37,809,45,2020-05-09,1,236,5,10067,87,88,61,9.87757489700412,0.999960001599936,235.9905603775849,234.07936355777213,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,38,809,45,2020-05-09,0,245,0,9675,101,107,37,9.87797,1.0,245.0,243.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,39,809,45,2020-05-09,2,249,112,9599,99,102,48,9.877871221287787,0.999990000099999,248.99751002489975,247.08481328008384,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,40,809,45,2020-05-09,2,241,84,10099,86,98,57,9.87797,1.0,241.0,239.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,41,809,45,2020-05-09,3,255,98,10155,100,118,37,9.877772444551109,0.999980000399992,254.99490010199796,253.08270334218238,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,42,809,45,2020-05-09,1,288,40,11635,105,134,49,9.87797,1.0,288.0,286.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,43,809,45,2020-05-09,1,252,25,11223,86,87,79,9.877871221287787,0.999990000099999,251.99748002519976,250.08478328038385,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,44,809,45,2020-05-09,2,253,63,11040,85,97,71,9.877673669789907,0.999970000899973,252.99241022769317,251.08071344287856,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,45,809,45,2020-05-09,0,211,0,9434,63,87,61,9.87797,1.0,211.0,209.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,46,809,45,2020-05-09,0,261,0,9695,117,97,47,9.87797,1.0,261.0,259.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,47,809,45,2020-05-09,0,254,0,10435,94,105,55,9.87797,1.0,254.0,252.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,48,809,45,2020-05-09,0,293,0,11926,108,136,49,9.87797,1.0,293.0,291.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,49,809,45,2020-05-09,1,281,40,11430,102,119,60,9.87797,1.0,281.0,279.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,50,809,45,2020-05-09,0,194,0,7688,83,73,38,9.87757489700412,0.999960001599936,193.9922403103876,192.0810434905748,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,51,809,45,2020-05-09,1,281,61,10924,112,115,54,9.87797,1.0,281.0,279.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,52,809,45,2020-05-09,1,237,40,9402,97,96,44,9.877871221287787,0.999990000099999,236.99763002369977,235.08493327888385,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,53,809,45,2020-05-09,2,268,72,11153,88,128,52,9.877871221287787,0.999990000099999,267.99732002679974,266.0846232819838,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,54,809,45,2020-05-09,2,321,67,13000,112,148,61,9.87797,1.0,321.0,319.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,55,809,45,2020-05-09,0,234,0,9443,92,100,42,9.87797,1.0,234.0,232.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,56,809,45,2020-05-09,2,216,113,9405,71,98,47,9.87797,1.0,216.0,214.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,57,809,45,2020-05-09,1,279,5,10854,108,131,40,9.87797,1.0,279.0,277.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,58,809,45,2020-05-09,1,283,25,11644,104,124,55,9.877871221287787,0.999990000099999,282.9971700282997,281.08447328348376,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,59,809,45,2020-05-09,3,326,120,12469,135,136,55,9.87797,1.0,326.0,324.086803260184,2020-05-09,2599.0,263.11074036467005,open_universities_10_5
10,0,827,46,2020-05-10,0,267,0,10538,118,87,62,9.87797,1.0,267.0,265.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,1,827,46,2020-05-10,1,276,14,11192,113,104,59,9.87797,1.0,276.0,274.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,2,827,46,2020-05-10,0,263,0,9899,111,103,49,9.87797,1.0,263.0,261.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,3,827,46,2020-05-10,1,263,21,10943,99,105,59,9.87797,1.0,263.0,261.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,4,827,46,2020-05-10,0,238,0,9689,90,93,55,9.877673669789907,0.999970000899973,237.99286021419357,236.08116342937893,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,5,827,46,2020-05-10,0,285,0,11625,113,105,67,9.877772444551109,0.999980000399992,284.9943001139977,283.08210335418215,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,6,827,46,2020-05-10,0,237,0,8584,100,107,30,9.87797,1.0,237.0,235.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,7,827,46,2020-05-10,0,228,0,8740,99,97,32,9.87797,1.0,228.0,226.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,8,827,46,2020-05-10,0,203,0,9650,58,73,72,9.87797,1.0,203.0,201.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,9,827,46,2020-05-10,1,251,5,10269,93,114,44,9.87797,1.0,251.0,249.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,10,827,46,2020-05-10,0,240,0,9698,96,86,58,9.87797,1.0,240.0,238.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,11,827,46,2020-05-10,0,240,0,9248,104,85,51,9.877772444551109,0.999980000399992,239.9952000959981,238.08300333618251,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,12,827,46,2020-05-10,0,249,0,9678,100,115,34,9.87797,1.0,249.0,247.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,13,827,46,2020-05-10,2,307,126,12332,114,130,63,9.87797,1.0,307.0,305.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,14,827,46,2020-05-10,3,301,117,12299,116,119,66,9.877871221287787,0.999990000099999,300.9969900300997,299.08429328528376,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,15,827,46,2020-05-10,0,256,0,9842,108,100,48,9.877871221287787,0.999990000099999,255.99744002559976,254.08474328078384,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,16,827,46,2020-05-10,1,306,2,11737,131,107,68,9.87797,1.0,306.0,304.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,17,827,46,2020-05-10,5,358,92,14346,144,137,77,9.87797,1.0,358.0,356.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,18,827,46,2020-05-10,1,254,48,8861,111,117,26,9.877871221287787,0.999990000099999,253.99746002539976,252.08476328058384,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,19,827,46,2020-05-10,0,235,0,9496,88,96,51,9.877871221287787,0.999990000099999,234.99765002349977,233.08495327868386,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,20,827,46,2020-05-10,0,292,0,11736,112,132,48,9.877673669789907,0.999970000899973,291.99124026279213,290.0795434779775,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,21,827,46,2020-05-10,1,272,28,10078,123,100,49,9.87797,1.0,272.0,270.086803260184,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,22,827,46,2020-05-10,0,242,0,9630,96,84,62,9.877673669789907,0.999970000899973,241.99274021779348,240.08104343297884,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
10,23,827,46,2020-05-10,3,315,122,12117,138,103,74,9.877772444551109,0.999980000399992,314.99370012599746,313.0815033661819,2020-05-10,2600.0,263.21197573995465,open_universities_10_5
