group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
2,33,1385,77,2020-06-04,1,329,21,12484,139,124,66,18.46115077698446,0.999980000399992,328.99342013159736,326.28196739914506,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,34,1385,77,2020-06-04,0,246,0,8972,96,102,48,18.461335386646134,0.999990000099999,245.99754002459977,243.2855873071471,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,35,1385,77,2020-06-04,1,328,10,12115,127,145,56,18.46115077698446,0.999980000399992,327.99344013119736,325.28198739874506,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,36,1385,77,2020-06-04,0,285,0,10691,111,124,50,18.46096617101487,0.999970000899973,284.9914502564923,282.28049749904096,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,37,1385,77,2020-06-04,0,260,0,10288,105,90,65,18.46152,1.0,260.0,257.2875472875473,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,38,1385,77,2020-06-04,0,243,0,9000,100,99,44,18.46152,1.0,243.0,240.28754728754728,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,39,1385,77,2020-06-04,0,260,0,10552,91,107,62,18.46152,1.0,260.0,257.2875472875473,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,40,1385,77,2020-06-04,0,201,0,8016,75,73,53,18.46152,1.0,201.0,198.28754728754728,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,41,1385,77,2020-06-04,0,271,0,10260,96,128,47,18.461335386646134,0.999990000099999,270.9972900270997,268.28533730964705,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,42,1385,77,2020-06-04,0,283,0,10269,116,116,51,18.461335386646134,0.999990000099999,282.9971700282997,280.28521731084703,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,43,1385,77,2020-06-04,0,264,0,10000,105,115,44,18.46115077698446,0.999980000399992,263.9947201055979,261.2832673731456,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,44,1385,77,2020-06-04,0,326,0,12037,135,133,58,18.46152,1.0,326.0,323.2875472875473,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,45,1385,77,2020-06-04,0,275,0,9820,106,136,33,18.46078156873725,0.999960001599936,274.9890004399824,272.2785476475329,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,46,1385,77,2020-06-04,0,270,0,10120,106,114,50,18.461335386646134,0.999990000099999,269.99730002699977,267.2853473095471,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,47,1385,77,2020-06-04,0,215,0,8761,77,84,54,18.461335386646134,0.999990000099999,214.9978500214998,212.28589730404713,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,48,1385,77,2020-06-04,0,300,0,11459,108,146,46,18.46115077698446,0.999980000399992,299.9940001199976,297.2825473875453,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,49,1385,77,2020-06-04,0,262,0,10322,94,108,60,18.46152,1.0,262.0,259.2875472875473,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,50,1385,77,2020-06-04,0,334,0,12285,123,160,51,18.46096617101487,0.999970000899973,333.98998030059096,331.2790275431396,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,51,1385,77,2020-06-04,0,227,0,9777,71,88,68,18.461335386646134,0.999990000099999,226.99773002269978,224.2857773052471,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,52,1385,77,2020-06-04,0,234,0,10105,90,70,74,18.46152,1.0,234.0,231.28754728754728,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,53,1385,77,2020-06-04,0,298,0,11692,105,129,64,18.461335386646134,0.999990000099999,297.9970200297997,295.28506731234705,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,54,1385,77,2020-06-04,0,268,0,9539,123,97,48,18.46096617101487,0.999970000899973,267.99196024119277,265.2810074837414,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,55,1385,77,2020-06-04,0,241,0,9261,87,98,56,18.461335386646134,0.999990000099999,240.99759002409976,238.2856373066471,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,56,1385,77,2020-06-04,0,265,0,10058,102,110,53,18.461335386646134,0.999990000099999,264.99735002649976,262.2853973090471,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,57,1385,77,2020-06-04,0,237,0,9715,78,98,61,18.46096617101487,0.999970000899973,236.9928902132936,234.28193745584224,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,58,1385,77,2020-06-04,0,349,0,13629,119,168,62,18.461335386646134,0.999990000099999,348.99651003489964,346.28455731744697,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,59,1385,77,2020-06-04,0,272,0,10691,106,114,52,18.46152,1.0,272.0,269.2875472875473,2020-06-04,5084.0,275.38360871694204,standard_2_5
2,0,1403,78,2020-06-05,0,267,0,11034,85,117,65,18.46152,1.0,267.0,264.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,1,1403,78,2020-06-05,0,239,0,10110,78,88,73,18.46152,1.0,239.0,236.28754728754728,2020-06-05,5089.0,275.654442321109,standard_2_5
2,2,1403,78,2020-06-05,0,290,0,11124,110,123,57,18.461335386646134,0.999990000099999,289.99710002899974,287.28514731154706,2020-06-05,5089.0,275.654442321109,standard_2_5
2,3,1403,78,2020-06-05,0,263,0,9805,103,115,45,18.461335386646134,0.999990000099999,262.99737002629973,260.28541730884706,2020-06-05,5089.0,275.654442321109,standard_2_5
2,4,1403,78,2020-06-05,2,394,55,14387,144,206,44,18.461335386646134,0.999990000099999,393.99606003939965,391.284107321947,2020-06-05,5089.0,275.654442321109,standard_2_5
2,5,1403,78,2020-06-05,2,318,40,12634,101,161,56,18.46115077698446,0.999980000399992,317.99364012719747,315.28218739474516,2020-06-05,5089.0,275.654442321109,standard_2_5
2,6,1403,78,2020-06-05,0,268,0,10448,109,96,63,18.46096617101487,0.999970000899973,267.99196024119277,265.2810074837414,2020-06-05,5089.0,275.654442321109,standard_2_5
2,7,1403,78,2020-06-05,2,276,39,10621,97,128,51,18.461335386646134,0.999990000099999,275.99724002759973,273.28528731014705,2020-06-05,5089.0,275.654442321109,standard_2_5
2,8,1403,78,2020-06-05,0,311,0,12236,99,156,56,18.461335386646134,0.999990000099999,310.9968900310997,308.28493731364705,2020-06-05,5089.0,275.654442321109,standard_2_5
2,9,1403,78,2020-06-05,0,286,0,10717,104,134,48,18.46096617101487,0.999970000899973,285.9914202573923,283.2804674999409,2020-06-05,5089.0,275.654442321109,standard_2_5
2,10,1403,78,2020-06-05,0,324,0,11284,144,134,46,18.46096617101487,0.999970000899973,323.99028029159126,321.2793275341399,2020-06-05,5089.0,275.654442321109,standard_2_5
2,11,1403,78,2020-06-05,0,315,0,12744,100,163,52,18.46115077698446,0.999980000399992,314.99370012599746,312.28224739354516,2020-06-05,5089.0,275.654442321109,standard_2_5
2,12,1403,78,2020-06-05,0,271,0,9991,111,102,58,18.46115077698446,0.999980000399992,270.9945801083978,268.2831273759455,2020-06-05,5089.0,275.654442321109,standard_2_5
2,13,1403,78,2020-06-05,0,330,0,12665,103,173,54,18.46152,1.0,330.0,327.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,14,1403,78,2020-06-05,0,261,0,9922,94,120,47,18.46152,1.0,261.0,258.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,15,1403,78,2020-06-05,0,276,0,10940,96,122,58,18.46152,1.0,276.0,273.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,16,1403,78,2020-06-05,0,263,0,10450,108,89,66,18.461335386646134,0.999990000099999,262.99737002629973,260.28541730884706,2020-06-05,5089.0,275.654442321109,standard_2_5
2,17,1403,78,2020-06-05,0,277,0,10958,93,129,55,18.461335386646134,0.999990000099999,276.99723002769974,274.28527731024707,2020-06-05,5089.0,275.654442321109,standard_2_5
2,18,1403,78,2020-06-05,0,316,0,11712,131,132,53,18.461335386646134,0.999990000099999,315.9968400315997,313.284887314147,2020-06-05,5089.0,275.654442321109,standard_2_5
2,19,1403,78,2020-06-05,0,309,0,12746,100,141,68,18.46152,1.0,309.0,306.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,20,1403,78,2020-06-05,0,200,0,8869,59,79,62,18.461335386646134,0.999990000099999,199.9980000199998,197.28604730254713,2020-06-05,5089.0,275.654442321109,standard_2_5
2,21,1403,78,2020-06-05,0,286,0,11725,95,127,64,18.46152,1.0,286.0,283.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,22,1403,78,2020-06-05,0,253,0,10076,101,93,59,18.46152,1.0,253.0,250.28754728754728,2020-06-05,5089.0,275.654442321109,standard_2_5
2,23,1403,78,2020-06-05,0,237,0,9424,95,78,64,18.461335386646134,0.999990000099999,236.99763002369977,234.2856773062471,2020-06-05,5089.0,275.654442321109,standard_2_5
2,24,1403,78,2020-06-05,0,322,0,11870,127,147,48,18.46152,1.0,322.0,319.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,25,1403,78,2020-06-05,0,334,0,12701,119,165,50,18.46152,1.0,334.0,331.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,26,1403,78,2020-06-05,0,307,0,10442,132,132,43,18.461335386646134,0.999990000099999,306.99693003069973,304.28497731324705,2020-06-05,5089.0,275.654442321109,standard_2_5
2,27,1403,78,2020-06-05,1,396,43,15300,148,185,63,18.46152,1.0,396.0,393.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,28,1403,78,2020-06-05,0,231,0,10097,78,88,65,18.46152,1.0,231.0,228.28754728754728,2020-06-05,5089.0,275.654442321109,standard_2_5
2,29,1403,78,2020-06-05,2,315,58,11889,125,130,60,18.461335386646134,0.999990000099999,314.9968500314997,312.28489731404704,2020-06-05,5089.0,275.654442321109,standard_2_5
2,30,1403,78,2020-06-05,0,283,0,10209,132,107,44,18.46152,1.0,283.0,280.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,31,1403,78,2020-06-05,0,268,0,9892,104,111,53,18.46152,1.0,268.0,265.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,32,1403,78,2020-06-05,0,297,0,12369,107,111,79,18.461335386646134,0.999990000099999,296.9970300296997,294.28507731224704,2020-06-05,5089.0,275.654442321109,standard_2_5
2,33,1403,78,2020-06-05,1,330,17,12501,140,124,66,18.46115077698446,0.999980000399992,329.99340013199736,327.28194739954506,2020-06-05,5089.0,275.654442321109,standard_2_5
2,34,1403,78,2020-06-05,0,246,0,8972,96,102,48,18.461335386646134,0.999990000099999,245.99754002459977,243.2855873071471,2020-06-05,5089.0,275.654442321109,standard_2_5
2,35,1403,78,2020-06-05,2,330,80,12195,127,147,56,18.46115077698446,0.999980000399992,329.99340013199736,327.28194739954506,2020-06-05,5089.0,275.654442321109,standard_2_5
2,36,1403,78,2020-06-05,1,286,22,10713,112,124,50,18.46096617101487,0.999970000899973,285.9914202573923,283.2804674999409,2020-06-05,5089.0,275.654442321109,standard_2_5
2,37,1403,78,2020-06-05,0,260,0,10288,105,90,65,18.46152,1.0,260.0,257.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,38,1403,78,2020-06-05,0,243,0,9000,100,99,44,18.46152,1.0,243.0,240.28754728754728,2020-06-05,5089.0,275.654442321109,standard_2_5
2,39,1403,78,2020-06-05,0,260,0,10552,91,107,62,18.46152,1.0,260.0,257.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,40,1403,78,2020-06-05,0,201,0,8016,75,73,53,18.46152,1.0,201.0,198.28754728754728,2020-06-05,5089.0,275.654442321109,standard_2_5
2,41,1403,78,2020-06-05,0,271,0,10260,96,128,47,18.461335386646134,0.999990000099999,270.9972900270997,268.28533730964705,2020-06-05,5089.0,275.654442321109,standard_2_5
2,42,1403,78,2020-06-05,0,283,0,10269,116,116,51,18.461335386646134,0.999990000099999,282.9971700282997,280.28521731084703,2020-06-05,5089.0,275.654442321109,standard_2_5
2,43,1403,78,2020-06-05,0,264,0,10000,105,115,44,18.46115077698446,0.999980000399992,263.9947201055979,261.2832673731456,2020-06-05,5089.0,275.654442321109,standard_2_5
2,44,1403,78,2020-06-05,0,326,0,12037,135,133,58,18.46152,1.0,326.0,323.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,45,1403,78,2020-06-05,0,275,0,9820,106,136,33,18.46078156873725,0.999960001599936,274.9890004399824,272.2785476475329,2020-06-05,5089.0,275.654442321109,standard_2_5
2,46,1403,78,2020-06-05,0,270,0,10120,106,114,50,18.461335386646134,0.999990000099999,269.99730002699977,267.2853473095471,2020-06-05,5089.0,275.654442321109,standard_2_5
2,47,1403,78,2020-06-05,0,215,0,8761,77,84,54,18.461335386646134,0.999990000099999,214.9978500214998,212.28589730404713,2020-06-05,5089.0,275.654442321109,standard_2_5
2,48,1403,78,2020-06-05,0,300,0,11459,108,146,46,18.46115077698446,0.999980000399992,299.9940001199976,297.2825473875453,2020-06-05,5089.0,275.654442321109,standard_2_5
2,49,1403,78,2020-06-05,0,262,0,10322,94,108,60,18.46152,1.0,262.0,259.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,50,1403,78,2020-06-05,1,335,62,12347,123,160,52,18.46096617101487,0.999970000899973,334.989950301491,332.2789975440396,2020-06-05,5089.0,275.654442321109,standard_2_5
2,51,1403,78,2020-06-05,0,227,0,9777,71,88,68,18.461335386646134,0.999990000099999,226.99773002269978,224.2857773052471,2020-06-05,5089.0,275.654442321109,standard_2_5
2,52,1403,78,2020-06-05,0,234,0,10105,90,70,74,18.46152,1.0,234.0,231.28754728754728,2020-06-05,5089.0,275.654442321109,standard_2_5
2,53,1403,78,2020-06-05,0,298,0,11692,105,129,64,18.461335386646134,0.999990000099999,297.9970200297997,295.28506731234705,2020-06-05,5089.0,275.654442321109,standard_2_5
2,54,1403,78,2020-06-05,0,268,0,9539,123,97,48,18.46096617101487,0.999970000899973,267.99196024119277,265.2810074837414,2020-06-05,5089.0,275.654442321109,standard_2_5
2,55,1403,78,2020-06-05,0,241,0,9261,87,98,56,18.461335386646134,0.999990000099999,240.99759002409976,238.2856373066471,2020-06-05,5089.0,275.654442321109,standard_2_5
2,56,1403,78,2020-06-05,0,265,0,10058,102,110,53,18.461335386646134,0.999990000099999,264.99735002649976,262.2853973090471,2020-06-05,5089.0,275.654442321109,standard_2_5
2,57,1403,78,2020-06-05,0,237,0,9715,78,98,61,18.46096617101487,0.999970000899973,236.9928902132936,234.28193745584224,2020-06-05,5089.0,275.654442321109,standard_2_5
2,58,1403,78,2020-06-05,0,349,0,13629,119,168,62,18.461335386646134,0.999990000099999,348.99651003489964,346.28455731744697,2020-06-05,5089.0,275.654442321109,standard_2_5
2,59,1403,78,2020-06-05,0,272,0,10691,106,114,52,18.46152,1.0,272.0,269.2875472875473,2020-06-05,5089.0,275.654442321109,standard_2_5
2,0,1421,79,2020-06-06,1,268,58,11092,85,118,65,18.46152,1.0,268.0,265.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,1,1421,79,2020-06-06,0,239,0,10110,78,88,73,18.46152,1.0,239.0,236.28754728754728,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,2,1421,79,2020-06-06,0,290,0,11124,110,123,57,18.461335386646134,0.999990000099999,289.99710002899974,287.28514731154706,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,3,1421,79,2020-06-06,0,263,0,9805,103,115,45,18.461335386646134,0.999990000099999,262.99737002629973,260.28541730884706,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,4,1421,79,2020-06-06,3,397,18,14405,147,206,44,18.461335386646134,0.999990000099999,396.99603003969963,394.28407732224696,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,5,1421,79,2020-06-06,2,320,43,12677,102,162,56,18.46115077698446,0.999980000399992,319.99360012799747,317.28214739554517,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,6,1421,79,2020-06-06,2,270,45,10493,110,97,63,18.46096617101487,0.999970000899973,269.9919002429927,267.28094748554133,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,7,1421,79,2020-06-06,0,276,0,10621,97,128,51,18.461335386646134,0.999990000099999,275.99724002759973,273.28528731014705,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,8,1421,79,2020-06-06,0,311,0,12236,99,156,56,18.461335386646134,0.999990000099999,310.9968900310997,308.28493731364705,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,9,1421,79,2020-06-06,0,286,0,10717,104,134,48,18.46096617101487,0.999970000899973,285.9914202573923,283.2804674999409,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,10,1421,79,2020-06-06,1,325,1,11285,145,134,46,18.46096617101487,0.999970000899973,324.9902502924912,322.27929753503986,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,11,1421,79,2020-06-06,0,315,0,12744,100,163,52,18.46115077698446,0.999980000399992,314.99370012599746,312.28224739354516,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,12,1421,79,2020-06-06,0,271,0,9991,111,102,58,18.46115077698446,0.999980000399992,270.9945801083978,268.2831273759455,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,13,1421,79,2020-06-06,0,330,0,12665,103,173,54,18.46152,1.0,330.0,327.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,14,1421,79,2020-06-06,0,261,0,9922,94,120,47,18.46152,1.0,261.0,258.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,15,1421,79,2020-06-06,0,276,0,10940,96,122,58,18.46152,1.0,276.0,273.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,16,1421,79,2020-06-06,0,263,0,10450,108,89,66,18.461335386646134,0.999990000099999,262.99737002629973,260.28541730884706,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,17,1421,79,2020-06-06,0,277,0,10958,93,129,55,18.461335386646134,0.999990000099999,276.99723002769974,274.28527731024707,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,18,1421,79,2020-06-06,1,317,2,11714,132,132,53,18.461335386646134,0.999990000099999,316.9968300316997,314.284877314247,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,19,1421,79,2020-06-06,0,309,0,12746,100,141,68,18.46152,1.0,309.0,306.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,20,1421,79,2020-06-06,0,200,0,8869,59,79,62,18.461335386646134,0.999990000099999,199.9980000199998,197.28604730254713,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,21,1421,79,2020-06-06,0,286,0,11725,95,127,64,18.46152,1.0,286.0,283.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,22,1421,79,2020-06-06,0,253,0,10076,101,93,59,18.46152,1.0,253.0,250.28754728754728,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,23,1421,79,2020-06-06,0,237,0,9424,95,78,64,18.461335386646134,0.999990000099999,236.99763002369977,234.2856773062471,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,24,1421,79,2020-06-06,0,322,0,11870,127,147,48,18.46152,1.0,322.0,319.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,25,1421,79,2020-06-06,0,334,0,12701,119,165,50,18.46152,1.0,334.0,331.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,26,1421,79,2020-06-06,0,307,0,10442,132,132,43,18.461335386646134,0.999990000099999,306.99693003069973,304.28497731324705,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,27,1421,79,2020-06-06,1,397,48,15348,148,186,63,18.46152,1.0,397.0,394.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,28,1421,79,2020-06-06,0,231,0,10097,78,88,65,18.46152,1.0,231.0,228.28754728754728,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,29,1421,79,2020-06-06,0,315,0,11889,125,130,60,18.461335386646134,0.999990000099999,314.9968500314997,312.28489731404704,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,30,1421,79,2020-06-06,0,283,0,10209,132,107,44,18.46152,1.0,283.0,280.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,31,1421,79,2020-06-06,0,268,0,9892,104,111,53,18.46152,1.0,268.0,265.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,32,1421,79,2020-06-06,0,297,0,12369,107,111,79,18.461335386646134,0.999990000099999,296.9970300296997,294.28507731224704,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,33,1421,79,2020-06-06,0,330,0,12501,140,124,66,18.46115077698446,0.999980000399992,329.99340013199736,327.28194739954506,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,34,1421,79,2020-06-06,0,246,0,8972,96,102,48,18.461335386646134,0.999990000099999,245.99754002459977,243.2855873071471,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,35,1421,79,2020-06-06,0,330,0,12195,127,147,56,18.46115077698446,0.999980000399992,329.99340013199736,327.28194739954506,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,36,1421,79,2020-06-06,1,287,53,10766,112,125,50,18.46096617101487,0.999970000899973,286.99139025829226,284.2804375008409,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,37,1421,79,2020-06-06,0,260,0,10288,105,90,65,18.46152,1.0,260.0,257.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,38,1421,79,2020-06-06,0,243,0,9000,100,99,44,18.46152,1.0,243.0,240.28754728754728,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,39,1421,79,2020-06-06,0,260,0,10552,91,107,62,18.46152,1.0,260.0,257.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,40,1421,79,2020-06-06,0,201,0,8016,75,73,53,18.46152,1.0,201.0,198.28754728754728,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,41,1421,79,2020-06-06,0,271,0,10260,96,128,47,18.461335386646134,0.999990000099999,270.9972900270997,268.28533730964705,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,42,1421,79,2020-06-06,0,283,0,10269,116,116,51,18.461335386646134,0.999990000099999,282.9971700282997,280.28521731084703,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,43,1421,79,2020-06-06,0,264,0,10000,105,115,44,18.46115077698446,0.999980000399992,263.9947201055979,261.2832673731456,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,44,1421,79,2020-06-06,0,326,0,12037,135,133,58,18.46152,1.0,326.0,323.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,45,1421,79,2020-06-06,0,275,0,9820,106,136,33,18.46078156873725,0.999960001599936,274.9890004399824,272.2785476475329,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,46,1421,79,2020-06-06,0,270,0,10120,106,114,50,18.461335386646134,0.999990000099999,269.99730002699977,267.2853473095471,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,47,1421,79,2020-06-06,0,215,0,8761,77,84,54,18.461335386646134,0.999990000099999,214.9978500214998,212.28589730404713,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,48,1421,79,2020-06-06,0,300,0,11459,108,146,46,18.46115077698446,0.999980000399992,299.9940001199976,297.2825473875453,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,49,1421,79,2020-06-06,0,262,0,10322,94,108,60,18.46152,1.0,262.0,259.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,50,1421,79,2020-06-06,1,336,49,12396,123,161,52,18.46096617101487,0.999970000899973,335.98992030239094,333.2789675449396,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,51,1421,79,2020-06-06,0,227,0,9777,71,88,68,18.461335386646134,0.999990000099999,226.99773002269978,224.2857773052471,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,52,1421,79,2020-06-06,0,234,0,10105,90,70,74,18.46152,1.0,234.0,231.28754728754728,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,53,1421,79,2020-06-06,0,298,0,11692,105,129,64,18.461335386646134,0.999990000099999,297.9970200297997,295.28506731234705,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,54,1421,79,2020-06-06,0,268,0,9539,123,97,48,18.46096617101487,0.999970000899973,267.99196024119277,265.2810074837414,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,55,1421,79,2020-06-06,0,241,0,9261,87,98,56,18.461335386646134,0.999990000099999,240.99759002409976,238.2856373066471,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,56,1421,79,2020-06-06,0,265,0,10058,102,110,53,18.461335386646134,0.999990000099999,264.99735002649976,262.2853973090471,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,57,1421,79,2020-06-06,0,237,0,9715,78,98,61,18.46096617101487,0.999970000899973,236.9928902132936,234.28193745584224,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,58,1421,79,2020-06-06,0,349,0,13629,119,168,62,18.461335386646134,0.999990000099999,348.99651003489964,346.28455731744697,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,59,1421,79,2020-06-06,0,272,0,10691,106,114,52,18.46152,1.0,272.0,269.2875472875473,2020-06-06,5090.0,275.7086090419424,standard_2_5
2,0,1439,80,2020-06-07,0,268,0,11092,85,118,65,18.46152,1.0,268.0,265.2875472875473,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,1,1439,80,2020-06-07,0,239,0,10110,78,88,73,18.46152,1.0,239.0,236.28754728754728,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,2,1439,80,2020-06-07,0,290,0,11124,110,123,57,18.461335386646134,0.999990000099999,289.99710002899974,287.28514731154706,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,3,1439,80,2020-06-07,0,263,0,9805,103,115,45,18.461335386646134,0.999990000099999,262.99737002629973,260.28541730884706,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,4,1439,80,2020-06-07,0,397,0,14405,147,206,44,18.461335386646134,0.999990000099999,396.99603003969963,394.28407732224696,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,5,1439,80,2020-06-07,1,321,37,12714,102,163,56,18.46115077698446,0.999980000399992,320.9935801283974,318.2821273959451,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,6,1439,80,2020-06-07,1,271,23,10516,111,97,63,18.46096617101487,0.999970000899973,270.99187024389266,268.2809174864413,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,7,1439,80,2020-06-07,0,276,0,10621,97,128,51,18.461335386646134,0.999990000099999,275.99724002759973,273.28528731014705,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,8,1439,80,2020-06-07,0,311,0,12236,99,156,56,18.461335386646134,0.999990000099999,310.9968900310997,308.28493731364705,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,9,1439,80,2020-06-07,0,286,0,10717,104,134,48,18.46096617101487,0.999970000899973,285.9914202573923,283.2804674999409,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,10,1439,80,2020-06-07,0,325,0,11285,145,134,46,18.46096617101487,0.999970000899973,324.9902502924912,322.27929753503986,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,11,1439,80,2020-06-07,0,315,0,12744,100,163,52,18.46115077698446,0.999980000399992,314.99370012599746,312.28224739354516,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,12,1439,80,2020-06-07,0,271,0,9991,111,102,58,18.46115077698446,0.999980000399992,270.9945801083978,268.2831273759455,2020-06-07,5091.0,275.76277576277573,standard_2_5
2,13,1439,80,2020-06-07,0,330,0,12665,103,173,54,18.46152,1.0,330.0,327.2875472875473,2020-06-07,5091.0,275.76277576277573,standard_2_5
