group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,23,35,2,2020-03-27,13,96,678,4552,21,43,32,9.877772444551109,0.999980000399992,95.99808003839924,94.08588327858367,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,24,35,2,2020-03-27,13,93,570,4672,25,27,41,9.877871221287787,0.999990000099999,92.99907000929991,91.086373264484,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,25,35,2,2020-03-27,14,91,559,3753,34,37,20,9.877871221287787,0.999990000099999,90.99909000909992,89.086393264284,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,26,35,2,2020-03-27,11,94,370,4071,31,36,27,9.87757489700412,0.999960001599936,93.99624015039399,92.08504333058121,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,27,35,2,2020-03-27,15,93,691,4045,33,40,20,9.877871221287787,0.999990000099999,92.99907000929991,91.086373264484,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,28,35,2,2020-03-27,12,93,488,4136,30,46,17,9.87797,1.0,93.0,91.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,29,35,2,2020-03-27,8,93,348,3962,37,35,21,9.87797,1.0,93.0,91.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,30,35,2,2020-03-27,16,93,657,4151,26,46,21,9.87797,1.0,93.0,91.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,31,35,2,2020-03-27,11,95,524,4034,33,38,24,9.877871221287787,0.999990000099999,94.99905000949991,93.08635326468399,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,32,35,2,2020-03-27,14,90,849,4700,17,34,39,9.877871221287787,0.999990000099999,89.99910000899992,88.08640326418399,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,33,35,2,2020-03-27,14,91,499,3793,36,28,27,9.87797,1.0,91.0,89.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,34,35,2,2020-03-27,9,95,453,3797,43,29,23,9.87797,1.0,95.0,93.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,35,35,2,2020-03-27,14,93,620,3967,30,47,16,9.877673669789907,0.999970000899973,92.9972100836975,91.08551329888287,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,36,35,2,2020-03-27,12,94,527,4137,33,30,31,9.877871221287787,0.999990000099999,93.99906000939991,92.08636326458398,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,37,35,2,2020-03-27,13,95,501,4199,29,46,20,9.87797,1.0,95.0,93.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,38,35,2,2020-03-27,14,91,636,4205,23,41,27,9.877673669789907,0.999970000899973,90.99727008189754,89.08557329708292,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,39,35,2,2020-03-27,11,96,515,4318,31,35,30,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,40,35,2,2020-03-27,11,94,432,4170,30,38,26,9.87797,1.0,94.0,92.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,41,35,2,2020-03-27,12,94,441,3547,43,37,14,9.87797,1.0,94.0,92.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,42,35,2,2020-03-27,8,93,409,4371,30,29,34,9.877772444551109,0.999980000399992,92.99814003719926,91.08594327738369,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,43,35,2,2020-03-27,16,93,735,4487,17,48,28,9.87797,1.0,93.0,91.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,44,35,2,2020-03-27,11,95,366,3941,37,38,20,9.877673669789907,0.999970000899973,94.99715008549744,93.08545330068281,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,45,35,2,2020-03-27,9,95,454,4118,34,33,28,9.87797,1.0,95.0,93.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,46,35,2,2020-03-27,19,95,908,4103,34,33,28,9.87797,1.0,95.0,93.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,47,35,2,2020-03-27,15,93,693,3866,44,23,26,9.877673669789907,0.999970000899973,92.9972100836975,91.08551329888287,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,48,35,2,2020-03-27,16,97,774,4530,24,46,27,9.87797,1.0,97.0,95.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,49,35,2,2020-03-27,12,95,580,4227,30,39,26,9.877772444551109,0.999980000399992,94.99810003799924,93.08590327818366,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,50,35,2,2020-03-27,9,96,309,3593,37,42,17,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,51,35,2,2020-03-27,17,94,782,3833,38,32,24,9.87797,1.0,94.0,92.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,52,35,2,2020-03-27,13,96,481,3953,38,39,19,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,53,35,2,2020-03-27,15,99,747,4589,28,38,33,9.877772444551109,0.999980000399992,98.99802003959921,97.08582327978364,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,54,35,2,2020-03-27,13,95,598,4935,12,54,29,9.877772444551109,0.999980000399992,94.99810003799924,93.08590327818366,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,55,35,2,2020-03-27,16,96,674,4228,30,40,26,9.877871221287787,0.999990000099999,95.99904000959991,94.08634326478398,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,56,35,2,2020-03-27,15,89,626,4139,28,30,31,9.877377357358558,0.999940003599784,88.99466032038077,87.0844634005756,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,57,35,2,2020-03-27,15,96,744,4592,22,44,30,9.877772444551109,0.999980000399992,95.99808003839924,94.08588327858367,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,58,35,2,2020-03-27,10,96,470,4075,34,29,33,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,59,35,2,2020-03-27,17,98,822,4508,31,29,38,9.87797,1.0,98.0,96.08680326018403,2020-03-27,608.0,61.55110817303555,no_reduction_of_work_10_5
10,0,53,3,2020-03-28,4,101,145,4092,41,36,24,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,1,53,3,2020-03-28,5,98,226,4386,32,35,31,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,2,53,3,2020-03-28,7,100,215,4420,32,43,25,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,3,53,3,2020-03-28,8,102,200,4003,44,34,24,9.877871221287787,0.999990000099999,101.9989800101999,100.08628326538397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,4,53,3,2020-03-28,5,99,180,4716,34,27,38,9.877871221287787,0.999990000099999,98.9990100098999,97.08631326508399,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,5,53,3,2020-03-28,3,98,160,4053,32,49,17,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,6,53,3,2020-03-28,4,98,200,4562,27,40,31,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,7,53,3,2020-03-28,7,100,304,4443,36,39,25,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,8,53,3,2020-03-28,6,100,284,4283,31,53,16,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,9,53,3,2020-03-28,7,98,303,4340,29,38,31,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,10,53,3,2020-03-28,4,100,170,4680,26,42,32,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,11,53,3,2020-03-28,5,100,197,3860,41,39,20,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,12,53,3,2020-03-28,2,98,117,4221,34,40,24,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,13,53,3,2020-03-28,3,101,140,4586,25,44,32,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,14,53,3,2020-03-28,4,97,245,5088,18,41,38,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,15,53,3,2020-03-28,4,99,131,4106,34,43,22,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,16,53,3,2020-03-28,6,95,185,4181,38,27,30,9.87797,1.0,95.0,93.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,17,53,3,2020-03-28,7,99,316,4390,29,54,16,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,18,53,3,2020-03-28,4,98,164,4595,24,47,27,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,19,53,3,2020-03-28,6,97,312,4223,34,34,29,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,20,53,3,2020-03-28,7,98,368,4461,25,48,25,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,21,53,3,2020-03-28,5,100,175,4484,35,29,36,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,22,53,3,2020-03-28,8,101,373,4477,35,41,25,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,23,53,3,2020-03-28,4,100,170,4722,22,45,33,9.877772444551109,0.999980000399992,99.9980000399992,98.08580328018363,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,24,53,3,2020-03-28,4,97,142,4814,26,30,41,9.877871221287787,0.999990000099999,96.99903000969991,95.08633326488399,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,25,53,3,2020-03-28,7,98,303,4056,37,39,22,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,26,53,3,2020-03-28,5,99,258,4329,32,38,29,9.87757489700412,0.999960001599936,98.99604015839367,97.0848433385809,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,27,53,3,2020-03-28,6,99,189,4234,36,43,20,9.877871221287787,0.999990000099999,98.9990100098999,97.08631326508399,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,28,53,3,2020-03-28,8,101,319,4455,34,49,18,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,29,53,3,2020-03-28,3,96,111,4073,38,37,21,9.87797,1.0,96.0,94.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,30,53,3,2020-03-28,7,100,311,4462,28,49,23,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,31,53,3,2020-03-28,3,98,39,4073,36,38,24,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,32,53,3,2020-03-28,8,98,414,5114,19,36,43,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,33,53,3,2020-03-28,10,101,439,4232,39,32,30,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,34,53,3,2020-03-28,4,99,139,3936,45,30,24,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,35,53,3,2020-03-28,6,99,291,4258,31,50,18,9.877673669789907,0.999970000899973,98.99703008909732,97.0853333042827,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,36,53,3,2020-03-28,5,99,270,4407,33,32,34,9.877871221287787,0.999990000099999,98.9990100098999,97.08631326508399,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,37,53,3,2020-03-28,6,101,271,4470,31,48,22,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,38,53,3,2020-03-28,5,96,272,4477,23,44,29,9.877673669789907,0.999970000899973,95.99712008639742,94.0854233015828,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,39,53,3,2020-03-28,4,100,210,4528,32,36,32,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,40,53,3,2020-03-28,4,98,283,4453,30,38,30,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,41,53,3,2020-03-28,3,97,102,3649,44,39,14,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,42,53,3,2020-03-28,4,97,200,4571,31,30,36,9.877772444551109,0.999980000399992,96.99806003879922,95.08586327898365,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,43,53,3,2020-03-28,3,96,158,4645,17,50,29,9.87797,1.0,96.0,94.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,44,53,3,2020-03-28,4,99,140,4081,38,41,20,9.877673669789907,0.999970000899973,98.99703008909732,97.0853333042827,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,45,53,3,2020-03-28,7,102,248,4366,37,36,29,9.87797,1.0,102.0,100.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,46,53,3,2020-03-28,3,98,132,4235,35,33,30,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,47,53,3,2020-03-28,6,99,294,4160,45,26,28,9.877673669789907,0.999970000899973,98.99703008909732,97.0853333042827,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,48,53,3,2020-03-28,4,101,189,4719,25,48,28,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,49,53,3,2020-03-28,4,99,85,4312,33,40,26,9.877772444551109,0.999980000399992,98.99802003959921,97.08582327978364,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,50,53,3,2020-03-28,3,99,76,3669,39,43,17,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,51,53,3,2020-03-28,5,99,207,4040,40,34,25,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,52,53,3,2020-03-28,0,96,0,3953,38,39,19,9.87797,1.0,96.0,94.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,53,53,3,2020-03-28,0,99,0,4589,28,38,33,9.877772444551109,0.999980000399992,98.99802003959921,97.08582327978364,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,54,53,3,2020-03-28,5,100,229,5164,14,56,30,9.877772444551109,0.999980000399992,99.9980000399992,98.08580328018363,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,55,53,3,2020-03-28,5,101,206,4434,31,43,27,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,56,53,3,2020-03-28,10,99,502,4641,30,35,34,9.877377357358558,0.999940003599784,98.99406035637861,97.08386343657344,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,57,53,3,2020-03-28,2,98,101,4693,22,46,30,9.877772444551109,0.999980000399992,97.99804003919922,96.08584327938365,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,58,53,3,2020-03-28,4,100,182,4257,35,31,34,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,59,53,3,2020-03-28,2,100,58,4566,32,30,38,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,no_reduction_of_work_10_5
10,0,71,4,2020-03-29,8,109,427,4519,43,39,27,9.87797,1.0,109.0,107.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,1,71,4,2020-03-29,3,101,157,4543,32,38,31,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,2,71,4,2020-03-29,6,106,298,4718,34,44,28,9.877871221287787,0.999990000099999,105.9989400105999,104.08624326578396,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,3,71,4,2020-03-29,5,107,219,4222,45,38,24,9.877871221287787,0.999990000099999,106.9989300106999,105.08623326588398,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,4,71,4,2020-03-29,8,107,334,5050,37,30,40,9.877871221287787,0.999990000099999,106.9989300106999,105.08623326588398,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,5,71,4,2020-03-29,7,105,320,4373,33,55,17,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,6,71,4,2020-03-29,4,102,93,4655,30,40,32,9.877871221287787,0.999990000099999,101.9989800101999,100.08628326538397,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,7,71,4,2020-03-29,7,107,364,4807,38,41,28,9.87797,1.0,107.0,105.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,8,71,4,2020-03-29,4,104,133,4416,33,55,16,9.877871221287787,0.999990000099999,103.9989600103999,102.08626326558397,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,9,71,4,2020-03-29,5,103,204,4544,31,40,32,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,10,71,4,2020-03-29,4,104,226,4906,26,45,33,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,11,71,4,2020-03-29,7,107,277,4137,44,41,22,9.877871221287787,0.999990000099999,106.9989300106999,105.08623326588398,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,12,71,4,2020-03-29,3,101,184,4405,34,42,25,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,13,71,4,2020-03-29,3,104,117,4703,26,46,32,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,14,71,4,2020-03-29,8,105,344,5432,20,46,39,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,15,71,4,2020-03-29,9,108,364,4470,37,48,23,9.87797,1.0,108.0,106.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,16,71,4,2020-03-29,5,100,212,4393,39,31,30,9.87797,1.0,100.0,98.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,17,71,4,2020-03-29,6,105,146,4536,33,56,16,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,18,71,4,2020-03-29,6,104,267,4862,26,50,28,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,19,71,4,2020-03-29,3,100,105,4328,35,36,29,9.87797,1.0,100.0,98.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,20,71,4,2020-03-29,6,104,223,4684,28,49,27,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,21,71,4,2020-03-29,4,104,66,4550,39,29,36,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,22,71,4,2020-03-29,4,105,260,4737,35,43,27,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,23,71,4,2020-03-29,2,102,122,4844,22,45,35,9.877772444551109,0.999980000399992,101.99796004079919,100.08576328098361,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,24,71,4,2020-03-29,8,105,459,5273,27,32,46,9.877871221287787,0.999990000099999,104.9989500104999,103.08625326568398,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,25,71,4,2020-03-29,7,105,200,4256,42,41,22,9.877871221287787,0.999990000099999,104.9989500104999,103.08625326568398,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,26,71,4,2020-03-29,4,103,217,4546,33,38,32,9.87757489700412,0.999960001599936,102.9958801647934,101.08468334498063,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,27,71,4,2020-03-29,5,104,149,4383,39,45,20,9.877871221287787,0.999990000099999,103.9989600103999,102.08626326558397,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,28,71,4,2020-03-29,4,105,210,4665,35,51,19,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,29,71,4,2020-03-29,7,103,291,4364,41,40,22,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,30,71,4,2020-03-29,7,107,275,4737,31,51,25,9.87797,1.0,107.0,105.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,31,71,4,2020-03-29,6,104,271,4344,38,41,25,9.877871221287787,0.999990000099999,103.9989600103999,102.08626326558397,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,32,71,4,2020-03-29,2,100,108,5222,20,36,44,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,33,71,4,2020-03-29,2,103,62,4294,40,32,31,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,34,71,4,2020-03-29,4,103,169,4105,46,32,25,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,35,71,4,2020-03-29,5,104,83,4341,35,51,18,9.877673669789907,0.999970000899973,103.9968800935972,102.08518330878258,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,36,71,4,2020-03-29,3,102,117,4524,34,34,34,9.877871221287787,0.999990000099999,101.9989800101999,100.08628326538397,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,37,71,4,2020-03-29,4,105,231,4701,31,50,24,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,38,71,4,2020-03-29,5,101,225,4702,25,45,31,9.877673669789907,0.999970000899973,100.99697009089728,99.08527330608266,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,39,71,4,2020-03-29,6,106,199,4727,35,37,34,9.87797,1.0,106.0,104.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,40,71,4,2020-03-29,6,104,341,4794,31,39,34,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,41,71,4,2020-03-29,6,103,266,3915,46,42,15,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
10,42,71,4,2020-03-29,5,102,214,4785,33,33,36,9.877772444551109,0.999980000399992,101.99796004079919,100.08576328098361,2020-03-29,751.0,76.02776683873306,no_reduction_of_work_10_5
